848000 0.417375 0.515911 0.448689 0.594319 0.438723 0.58352
849000 0.258202 0.480124 0.427977 0.563461 0.432182 0.569362
850000 0.250974 0.367608 0.412565 0.56831 0.429731 0.576746
851000 0.250361 0.385297 0.435246 0.589418 0.433388 0.582689
852000 0.338225 0.483818 0.434835 0.574369 0.437009 0.587867
853000 0.339564 0.505081 0.449724 0.610499 0.448207 0.601377
854000 0.500991 0.704234 0.432202 0.585938 0.438417 0.596015
855000 0.140693 0.362345 0.453418 0.598707 0.452099 0.596565
856000 0.556389 0.611844 0.431294 0.57691 0.429106 0.582724
857000 0.620684 0.681014 0.436811 0.584803 0.43439 0.590197
858000 0.293446 0.528518 0.448413 0.595669 0.452303 0.597008
859000 0.047283 0.339857 0.454728 0.602959 0.440346 0.595588
860000 0.39629 0.575443 0.4491 0.603406 0.446919 0.600577
861000 0.409664 0.415219 0.421746 0.572424 0.437383 0.584226
862000 0.525898 0.53841 0.452016 0.600656 0.439328 0.58769
863000 0.458829 0.499938 0.459678 0.602765 0.447865 0.587374
864000 0.171967 0.44038 0.428309 0.579345 0.437919 0.585128
865000 0.108597 0.305017 0.42239 0.560578 0.433215 0.575773
866000 1.05827 1.07868 0.461725 0.605622 0.44109 0.593849
867000 0.617289 0.621544 0.424814 0.572878 0.441345 0.587552
868000 0.458241 0.509449 0.425578 0.570931 0.434539 0.583108
869000 0.397307 0.405143 0.438014 0.588479 0.441152 0.594709
870000 0.154235 0.18452 0.420244 0.56524 0.426387 0.573279
871000 0.860877 1.078 0.444238 0.612438 0.439002 0.595441
872000 0.303465 0.341701 0.404663 0.554169 0.424605 0.571616
873000 0.585741 0.605166 0.427784 0.574405 0.431791 0.582252
874000 0.481426 0.516463 0.412624 0.575757 0.42477 0.591002
875000 0.562541 0.572692 0.438605 0.594463 0.433192 0.593019
876000 0.269808 0.330597 0.435883 0.588856 0.43859 0.592869
877000 0.590891 0.598155 0.429764 0.576949 0.445115 0.593408
878000 0.134634 0.297096 0.44409 0.575724 0.431674 0.56925
879000 0.229712 0.490684 0.428191 0.565693 0.430079 0.575208
880000 0.17719 0.463384 0.451817 0.608174 0.452122 0.599549
881000 0.247229 0.381832 0.441679 0.597864 0.43804 0.589307
882000 0.882544 0.925619 0.40977 0.563481 0.425345 0.578777
883000 0.302034 0.581701 0.436469 0.593531 0.434071 0.580804
884000 0.469901 0.539895 0.436764 0.589745 0.435804 0.587509
885000 0.26919 0.283468 0.424517 0.58112 0.425386 0.584026
886000 0.246763 0.314225 0.428932 0.58627 0.425752 0.580317
887000 0.369024 0.378467 0.424735 0.566782 0.43619 0.582124
888000 0.445166 0.604623 0.415446 0.560229 0.419735 0.565957
889000 0.33973 0.727538 0.428074 0.586556 0.42663 0.580907
890000 0.510532 0.513976 0.423267 0.583752 0.437853 0.600145
891000 0.578065 0.686691 0.440567 0.600048 0.441425 0.590778
892000 0.184776 0.190611 0.449504 0.595562 0.444415 0.590931
893000 0.323453 0.470653 0.451465 0.588178 0.448684 0.595978
894000 0.234745 0.338077 0.464646 0.610392 0.452145 0.602053
895000 0.366044 0.372232 0.44125 0.587274 0.434826 0.588743
896000 0.353555 0.454169 0.442918 0.598086 0.441621 0.592701
897000 0.508629 0.538623 0.441424 0.601721 0.431202 0.602745
898000 0.229644 0.410045 0.451345 0.586181 0.451935 0.59382
899000 0.555333 0.625425 0.433782 0.579775 0.443806 0.594402
900000 0.295624 0.3245 0.41664 0.56768 0.426117 0.571584
901000 0.364732 0.771267 0.463984 0.614103 0.459589 0.602133
902000 0.300488 0.674819 0.452991 0.598881 0.450653 0.593618
903000 0.409745 0.587264 0.472082 0.613863 0.441511 0.583166
904000 0.825076 0.841405 0.43145 0.579657 0.432278 0.584081
905000 0.438242 0.712987 0.466832 0.623994 0.459121 0.614628
906000 0.27948 0.44422 0.426472 0.569885 0.420688 0.562642
907000 0.381322 0.444628 0.452686 0.605603 0.43861 0.593962
908000 0.426296 1.02141 0.435793 0.593972 0.426966 0.577143
909000 0.312377 0.386941 0.457352 0.610666 0.453569 0.609056
910000 0.386844 0.509627 0.447708 0.604663 0.438268 0.588666
911000 0.530802 0.653224 0.439342 0.615184 0.443694 0.605511
912000 0.488929 0.720092 0.430067 0.598827 0.437934 0.596699
913000 0.105204 0.31617 0.409552 0.555124 0.426158 0.567636
914000 0.753832 0.829197 0.465104 0.634179 0.453841 0.601534
915000 0.285516 0.513158 0.436345 0.59958 0.440738 0.594868
916000 0.458375 0.762768 0.427357 0.578896 0.430703 0.586029
917000 0.193949 0.439764 0.440883 0.584629 0.439503 0.579531
918000 0.384799 0.714874 0.455467 0.598922 0.444314 0.587856
919000 0.588217 0.657211 0.426088 0.567322 0.422592 0.571512
920000 0.429713 0.667709 0.430013 0.589861 0.432313 0.591248
921000 0.205435 0.544554 0.430509 0.577678 0.436842 0.584385
922000 0.480937 0.571045 0.425556 0.574811 0.43433 0.578607
923000 0.199615 0.255892 0.450532 0.6061 0.447953 0.599994
924000 0.392789 0.573204 0.418917 0.556523 0.424565 0.57471
925000 0.383379 0.552532 0.445558 0.59271 0.438352 0.594519
926000 0.34826 0.50018 0.447209 0.59754 0.434233 0.578416
927000 0.771946 0.957268 0.405202 0.568756 0.42177 0.579723
928000 0.244713 0.388988 0.444585 0.597332 0.438771 0.592512
929000 0.423622 0.557137 0.42431 0.596461 0.430296 0.588951
930000 0.985151 1.28136 0.435009 0.589902 0.42583 0.578583
931000 0.448989 0.467518 0.458991 0.608785 0.451407 0.604146
932000 0.362338 0.406488 0.449483 0.599626 0.440086 0.597569
933000 0.595972 0.600066 0.447601 0.610886 0.438749 0.596521
934000 0.294798 0.383795 0.42355 0.575679 0.42662 0.578452
935000 0.551486 0.626845 0.45338 0.594907 0.444466 0.591297
936000 0.401913 1.1203 0.451751 0.601755 0.436734 0.585568
937000 0.60558 0.641559 0.465753 0.627418 0.45249 0.607605
938000 0.335802 0.413114 0.426984 0.597974 0.441315 0.602907
939000 0.738104 0.89344 0.425984 0.587411 0.430611 0.583079
940000 0.118271 0.439119 0.446321 0.58301 0.44714 0.586568
941000 0.233044 0.365594 0.449367 0.602296 0.443884 0.597463
942000 0.903424 0.978643 0.454731 0.604021 0.445842 0.595182
943000 0.604979 0.623541 0.433341 0.578511 0.418525 0.567359
944000 0.458075 0.508035 0.412283 0.567579 0.42363 0.572109
945000 0.51756 0.58546 0.430335 0.586736 0.430521 0.583979
946000 0.695931 0.739704 0.433921 0.606219 0.423706 0.58582
947000 0.059417 0.214537 0.459684 0.600427 0.450095 0.596991
948000 0.610015 0.730458 0.42817 0.566195 0.429979 0.577924
949000 0.348304 0.35939 0.42598 0.567936 0.426081 0.573946
950000 1.01821 1.16973 0.443012 0.586914 0.43519 0.581144
951000 0.320313 0.547505 0.456671 0.613152 0.4455 0.603195
952000 0.588855 0.89755 0.4254 0.57255 0.442614 0.58873
953000 0.298003 0.604773 0.447373 0.593184 0.450213 0.602285
954000 0.285757 0.585337 0.418468 0.56293 0.429138 0.57416
955000 0.366051 0.480928 0.428313 0.580713 0.429998 0.57864
956000 0.633744 0.700675 0.433551 0.58566 0.447388 0.59744
957000 0.20711 0.25908 0.440721 0.596586 0.441017 0.603061
958000 0.234763 0.372069 0.435159 0.595131 0.445602 0.607437
959000 0.405537 0.442237 0.446949 0.594733 0.447257 0.597998
960000 0.211 0.285624 0.418732 0.572396 0.414843 0.565659
961000 0.572468 0.800614 0.432833 0.570869 0.431541 0.577989
962000 0.512789 0.640202 0.430627 0.590802 0.433125 0.593004
963000 0.187606 0.33299 0.42593 0.58724 0.424918 0.586882
964000 0.255389 0.256176 0.452485 0.614154 0.454826 0.614878
965000 0.239361 0.808532 0.441876 0.581747 0.42906 0.566993
966000 0.341831 0.391459 0.429873 0.570578 0.422249 0.573318
967000 0.556694 0.661341 0.454001 0.606356 0.44542 0.593132
968000 0.553052 0.610655 0.439327 0.579072 0.445927 0.589951
969000 0.585395 0.658626 0.426537 0.591993 0.422848 0.577866
970000 0.50686 0.574906 0.452341 0.605399 0.45875 0.618217
971000 0.786998 1.01992 0.413994 0.567504 0.417505 0.574511
972000 0.215401 0.467617 0.424878 0.568721 0.436097 0.582448
973000 0.454601 0.485801 0.434665 0.576972 0.447813 0.593289
974000 0.481109 0.563802 0.45158 0.595044 0.441143 0.587095
975000 0.801678 0.85919 0.428954 0.580982 0.432215 0.583616
976000 0.227099 0.529906 0.457819 0.61332 0.449925 0.604171
977000 0.518944 0.544154 0.458479 0.609989 0.453579 0.604518
978000 0.692802 0.724161 0.441479 0.593743 0.431678 0.589311
979000 0.100777 0.382612 0.431843 0.577387 0.44138 0.587913
980000 0.290128 0.322558 0.437092 0.586854 0.434294 0.585347
981000 0.149874 0.388389 0.43342 0.588544 0.438751 0.593589
982000 0.258392 0.373875 0.470364 0.620744 0.448782 0.610174
983000 0.578458 0.651689 0.434786 0.601622 0.444728 0.602795
984000 0.561931 0.871318 0.432081 0.592058 0.437058 0.593644
985000 0.148795 0.360227 0.468311 0.611713 0.44459 0.58974
986000 0.537981 1.10811 0.439433 0.597306 0.424166 0.57568
987000 0.177742 0.467267 0.439822 0.595207 0.447405 0.598351
988000 0.467813 0.583714 0.441459 0.576006 0.426119 0.573583
989000 0.521467 0.534112 0.456352 0.611733 0.441164 0.603422
990000 0.384645 0.616345 0.427486 0.585525 0.430011 0.588804
991000 0.303073 0.502394 0.469713 0.633088 0.450331 0.606039
992000 0.326114 0.352291 0.436554 0.594738 0.430084 0.596825
993000 0.512361 0.838095 0.450413 0.613298 0.458716 0.6107
994000 0.11444 0.39366 0.446741 0.600274 0.440974 0.599027
995000 0.421545 0.543669 0.430401 0.577574 0.431175 0.578507
996000 0.437425 0.669819 0.440464 0.59142 0.444621 0.592735
997000 0.397612 0.501987 0.448016 0.589811 0.437942 0.578337
998000 0.531067 0.848156 0.422116 0.575096 0.422082 0.568771
999000 0.469145 0.582838 0.443165 0.605033 0.443017 0.59867
1000000 0.652667 0.874963 0.467014 0.613291 0.454958 0.605236
1001000 0.536924 1.12406 0.44657 0.592428 0.450202 0.596619
1002000 0.337082 0.452563 0.448945 0.600041 0.446955 0.598115
1003000 0.30191 0.493475 0.442179 0.599772 0.435415 0.587838
1004000 0.180425 0.504163 0.430469 0.582359 0.430223 0.572843
1005000 0.781053 1.13749 0.430897 0.592844 0.441688 0.593947
1006000 0.572681 0.629277 0.422648 0.592117 0.419485 0.57955
1007000 0.491201 0.766827 0.441504 0.588521 0.43766 0.59275
1008000 0.434722 0.504288 0.439014 0.601515 0.429424 0.592495
1009000 0.336639 0.509462 0.437667 0.588275 0.443993 0.606346
1010000 0.407908 0.611485 0.475149 0.61 0.443206 0.584829
1011000 0.595646 0.608203 0.424252 0.574839 0.425232 0.566322
1012000 0.749679 0.80323 0.431507 0.580684 0.43401 0.587139
1013000 0.571922 0.603491 0.441118 0.584587 0.436676 0.583781
1014000 0.367157 0.507713 0.428351 0.57863 0.435558 0.587013
1015000 0.418563 0.606692 0.442001 0.585544 0.430729 0.579205
1016000 0.207781 0.28829 0.437705 0.59975 0.448653 0.608309
1017000 0.68651 0.749537 0.450254 0.599974 0.443199 0.591091
1018000 0.271903 0.305853 0.44003 0.588948 0.437951 0.583194
1019000 0.521464 0.727837 0.433313 0.57683 0.445962 0.588027
1020000 0.106332 0.193521 0.423966 0.579076 0.429308 0.577259
1021000 0.461334 0.499203 0.450208 0.593342 0.439821 0.59212
1022000 0.385431 0.387141 0.439356 0.588366 0.436607 0.589017
1023000 0.447674 0.637338 0.429452 0.582188 0.422888 0.569917
1024000 0.524264 0.859398 0.453444 0.593325 0.443011 0.585629
1025000 0.328642 0.374559 0.441874 0.601067 0.439957 0.596014
1026000 0.175746 0.496338 0.430172 0.57873 0.434654 0.584947
1027000 0.771015 0.869105 0.421687 0.572217 0.437859 0.591163
1028000 0.620165 0.660584 0.45503 0.587444 0.453534 0.601752
1029000 0.538031 0.696146 0.433886 0.585368 0.442075 0.597179
1030000 0.708013 0.871268 0.448231 0.608532 0.444908 0.606174
1031000 0.77602 0.917853 0.422951 0.571369 0.424643 0.575632
1032000 0.436756 0.68066 0.463644 0.621044 0.445102 0.60437
1033000 0.166254 0.384844 0.458787 0.623534 0.451999 0.604896
1034000 0.365469 0.467589 0.409363 0.555888 0.420476 0.565761
1035000 0.893011 0.954527 0.42508 0.577109 0.431246 0.573211
1036000 0.835274 0.849201 0.466063 0.623317 0.440083 0.597593
1037000 0.460264 0.706669 0.449009 0.602136 0.43142 0.584479
1038000 0.551386 0.592429 0.426924 0.575048 0.43323 0.576079
1039000 0.298385 0.471808 0.432878 0.587995 0.440604 0.590472
1040000 0.704874 0.784774 0.452197 0.590119 0.446721 0.586875
1041000 0.341357 0.547082 0.423097 0.571746 0.442147 0.595765
1042000 0.558305 0.732817 0.441624 0.597551 0.437033 0.591945
1043000 0.972056 1.30929 0.440884 0.594214 0.428746 0.57722
1044000 0.185868 0.241318 0.451132 0.600749 0.446717 0.593585
1045000 0.360266 0.443183 0.430798 0.589233 0.447779 0.607572
1046000 0.628855 1.14505 0.414601 0.576702 0.43987 0.60288
1047000 0.365138 0.481397 0.429668 0.570609 0.429122 0.573781
1048000 0.321832 0.680548 0.446227 0.592219 0.441731 0.588631
1049000 0.2324 0.399462 0.456077 0.608422 0.446764 0.590794
1050000 0.571639 0.759686 0.415245 0.576418 0.42139 0.58198
1051000 0.449518 0.573817 0.437826 0.593059 0.435874 0.590929
1052000 0.479395 0.526996 0.415764 0.569839 0.423857 0.575976
1053000 0.230119 0.355893 0.436987 0.581096 0.431829 0.575367
1054000 0.374678 0.376053 0.440856 0.582159 0.434704 0.583759
1055000 0.493537 0.600077 0.469665 0.613546 0.444792 0.594625
1056000 0.789746 1.03561 0.417906 0.575822 0.43484 0.578364
1057000 0.457086 0.557469 0.437885 0.593167 0.425803 0.583702
1058000 0.628759 0.671446 0.443453 0.596937 0.429943 0.587242
1059000 0.537131 0.576025 0.429012 0.583724 0.427029 0.576793
1060000 0.660824 0.733596 0.457366 0.608106 0.4549 0.611096
1061000 0.596914 0.921088 0.454182 0.592348 0.442088 0.589837
1062000 0.676921 0.821305 0.445624 0.589679 0.44254 0.587581
1063000 0.265123 0.559562 0.412913 0.563833 0.435524 0.579548
1064000 0.343072 0.578137 0.466759 0.613543 0.451913 0.602558
1065000 0.901962 0.986916 0.432372 0.597211 0.424094 0.599601
1066000 0.465785 0.467256 0.448121 0.580995 0.433816 0.575785
1067000 0.148117 0.226612 0.425502 0.563952 0.437372 0.583858
1068000 0.160741 0.298676 0.484212 0.641498 0.464934 0.626539
1069000 0.417582 0.437151 0.453131 0.60579 0.444227 0.599216
1070000 0.149623 0.365215 0.444619 0.58151 0.438414 0.586017
1071000 0.0351648 0.36149 0.429114 0.566076 0.440661 0.579737
1072000 0.495999 0.682927 0.425694 0.579752 0.422095 0.57963
1073000 0.313433 0.467925 0.427636 0.585827 0.433917 0.589042
1074000 0.125795 0.26781 0.452906 0.595985 0.453248 0.607091
1075000 0.223057 0.272295 0.441052 0.600832 0.452064 0.606623
1076000 0.82364 0.872072 0.423781 0.586526 0.439658 0.59696
1077000 0.351555 0.4848 0.42362 0.581204 0.423129 0.574776
1078000 0.230529 0.566156 0.447594 0.609859 0.440711 0.595457
1079000 0.237063 0.476485 0.429568 0.568562 0.436186 0.580473
1080000 0.307742 0.481597 0.437655 0.589211 0.426435 0.574332
1081000 0.546625 0.657356 0.431966 0.597714 0.425076 0.583265
1082000 0.292759 0.402118 0.44133 0.592527 0.436368 0.592757
1083000 0.61238 0.931887 0.463042 0.602844 0.437061 0.581773
1084000 0.32372 0.679888 0.439326 0.585186 0.44205 0.587859
1085000 0.487224 0.602381 0.450736 0.595889 0.454185 0.604574
1086000 0.7321 0.883555 0.425223 0.566013 0.426303 0.576251
1087000 0.290418 0.327918 0.428969 0.584627 0.44086 0.592778
1088000 0.855214 0.8583 0.463293 0.614293 0.442108 0.595224
1089000 0.148419 0.312185 0.435285 0.598356 0.447511 0.604529
1090000 0.279011 0.397525 0.413225 0.579927 0.41895 0.57465
1091000 0.805555 0.979195 0.437401 0.593094 0.427528 0.583164
1092000 1.01544 1.1324 0.434723 0.587258 0.436621 0.591058
1093000 0.518943 0.523317 0.45022 0.60591 0.444069 0.60381
1094000 0.51872 0.529255 0.471524 0.625713 0.449482 0.611803
1095000 0.479759 0.487584 0.42532 0.582768 0.437017 0.591778
1096000 0.619299 0.745985 0.447659 0.592697 0.440227 0.584556
1097000 0.681374 0.841333 0.440529 0.609206 0.441507 0.601791
1098000 0.143698 0.474347 0.409767 0.573244 0.425061 0.590451
1099000 0.267684 0.324329 0.410241 0.555119 0.427706 0.568773
